Ativo;Data;Hora;Abertura;Máximo;Mínimo;Fechamento;Volume;Quantidade
WINJ26;05/12/2025;13:05:00;170.560;170.560;170.560;170.560;34.112,00;1
WINJ26;05/12/2025;13:00:00;170.835;170.835;170.450;170.450;102.381,00;3
WINJ26;05/12/2025;12:55:00;171.350;171.350;170.275;170.275;1.027.395,00;30
WINJ26;05/12/2025;12:50:00;172.300;172.300;171.500;171.500;309.548,00;9
WINJ26;05/12/2025;12:45:00;172.375;172.375;172.375;172.375;34.475,00;1
WINJ26;05/12/2025;12:35:00;172.450;172.450;172.450;172.450;344.900,00;10
WINJ26;05/12/2025;12:10:00;172.240;172.240;172.240;172.240;34.448,00;1
WINJ26;05/12/2025;11:55:00;171.805;171.805;171.805;171.805;17.180.500,00;500
WINJ26;05/12/2025;11:50:00;172.000;172.000;172.000;172.000;34.400,00;1
WINJ26;05/12/2025;11:45:00;171.805;171.805;171.805;171.805;75.594.200,00;2.200
WINJ26;05/12/2025;11:40:00;171.805;171.805;171.805;171.805;27.488.800,00;800
WINJ26;05/12/2025;11:35:00;171.570;171.570;171.570;171.570;34.314,00;1
WINJ26;05/12/2025;11:25:00;171.690;171.690;171.640;171.640;240.356,00;7
WINJ26;05/12/2025;09:10:00;171.985;171.985;171.985;171.985;68.794,00;2
WINJ26;05/12/2025;09:05:00;172.000;172.000;172.000;172.000;68.800,00;2
WINJ26;05/12/2025;09:00:00;171.890;171.890;171.690;171.800;412.320,00;12
WINJ26;04/12/2025;18:15:00;172.105;172.105;171.995;171.995;68.820,00;2
WINJ26;04/12/2025;18:10:00;172.000;172.000;172.000;172.000;34.400,00;1
WINJ26;04/12/2025;17:20:00;171.815;171.815;171.815;171.815;34.363,00;1
WINJ26;04/12/2025;17:15:00;171.815;171.815;171.815;171.815;68.726,00;2
WINJ26;04/12/2025;17:00:00;171.825;171.825;171.825;171.825;171.825,00;5
WINJ26;04/12/2025;16:55:00;171.750;171.800;171.750;171.800;68.710,00;2
WINJ26;04/12/2025;16:50:00;171.680;171.700;171.680;171.700;68.676,00;2
WINJ26;04/12/2025;15:10:00;171.440;171.440;171.440;171.440;171.440,00;5
WINJ26;04/12/2025;14:05:00;171.190;171.285;171.190;171.250;719.338,00;21
WINJ26;04/12/2025;13:55:00;171.300;171.300;171.300;171.300;34.260,00;1
WINJ26;04/12/2025;13:40:00;171.430;171.430;171.410;171.410;68.568,00;2
WINJ26;04/12/2025;13:25:00;171.540;171.540;171.520;171.520;68.612,00;2
WINJ26;04/12/2025;13:20:00;171.630;171.630;171.630;171.630;34.326,00;1
WINJ26;04/12/2025;13:15:00;171.655;171.655;171.655;171.655;34.331,00;1
WINJ26;04/12/2025;12:55:00;171.680;171.680;171.680;171.680;34.336,00;1
WINJ26;04/12/2025;12:45:00;171.500;171.500;171.500;171.500;68.600,00;2
WINJ26;04/12/2025;12:35:00;171.500;171.500;171.500;171.500;34.300,00;1
WINJ26;04/12/2025;12:15:00;171.435;171.435;171.435;171.435;34.287,00;1
WINJ26;04/12/2025;12:05:00;171.070;171.070;171.070;171.070;205.284,00;6
WINJ26;04/12/2025;12:00:00;171.260;171.260;171.260;171.260;34.252,00;1
WINJ26;04/12/2025;11:55:00;171.225;171.225;171.225;171.225;34.245,00;1
WINJ26;04/12/2025;11:40:00;171.250;171.250;171.250;171.250;34.250,00;1
WINJ26;04/12/2025;11:35:00;171.250;171.250;171.250;171.250;34.250,00;1
WINJ26;04/12/2025;11:05:00;171.250;171.250;171.250;171.250;68.500,00;2
WINJ26;04/12/2025;10:55:00;171.060;171.060;171.060;171.060;34.212,00;1
WINJ26;04/12/2025;10:45:00;171.060;171.060;171.060;171.060;171.060,00;5
WINJ26;04/12/2025;10:40:00;170.860;171.060;170.860;171.060;307.868,00;9
WINJ26;04/12/2025;10:35:00;170.815;170.815;170.815;170.815;136.652,00;4
WINJ26;04/12/2025;10:30:00;170.850;170.850;170.850;170.850;34.170,00;1
WINJ26;04/12/2025;10:25:00;170.650;170.650;170.650;170.650;34.130,00;1
WINJ26;04/12/2025;10:20:00;170.650;170.650;170.650;170.650;341.300,00;10
WINJ26;04/12/2025;10:15:00;170.090;170.435;170.090;170.435;68.105,00;2
WINJ26;04/12/2025;10:05:00;169.950;169.950;169.950;169.950;101.970,00;3
WINJ26;04/12/2025;10:00:00;170.085;170.090;170.085;170.090;374.197,00;11
WINJ26;04/12/2025;09:30:00;170.000;170.000;170.000;170.000;170.000,00;5
WINJ26;04/12/2025;09:20:00;170.000;170.000;169.770;169.770;203.908,00;6
WINJ26;04/12/2025;09:15:00;169.805;169.935;169.805;169.935;67.948,00;2
WINJ26;04/12/2025;09:05:00;169.500;169.500;169.500;169.500;203.400,00;6
WINJ26;04/12/2025;09:00:00;169.480;169.500;169.480;169.500;372.860,00;11
WINJ26;03/12/2025;18:15:00;169.345;169.345;169.100;169.100;101.558,00;3
WINJ26;03/12/2025;17:15:00;169.245;169.245;169.245;169.245;169.245,00;5
WINJ26;03/12/2025;17:05:00;169.165;169.165;169.165;169.165;33.833,00;1
WINJ26;03/12/2025;12:45:00;168.745;168.745;168.745;168.745;168.745,00;5
WINJ26;03/12/2025;11:35:00;169.000;169.000;169.000;169.000;33.800,00;1
WINJ26;03/12/2025;11:05:00;168.970;168.970;168.970;168.970;33.794,00;1
WINJ26;03/12/2025;10:45:00;169.170;169.170;169.170;169.170;33.834,00;1
WINJ26;03/12/2025;10:35:00;169.200;169.200;169.200;169.200;169.200,00;5
WINJ26;03/12/2025;10:15:00;169.100;169.100;169.100;169.100;33.820,00;1
WINJ26;03/12/2025;09:35:00;168.900;168.900;168.900;168.900;33.780,00;1
WINJ26;03/12/2025;09:10:00;168.930;168.930;168.785;168.785;405.374,00;12
WINJ26;03/12/2025;09:00:00;168.990;169.280;168.990;169.065;947.236,00;28
WINJ26;02/12/2025;18:15:00;168.805;168.845;168.805;168.845;67.530,00;2
WINJ26;02/12/2025;18:10:00;168.600;168.600;168.600;168.600;33.720,00;1
WINJ26;02/12/2025;18:05:00;168.600;168.650;168.600;168.650;101.180,00;3
WINJ26;02/12/2025;18:00:00;168.585;168.585;168.585;168.585;33.717,00;1
WINJ26;02/12/2025;17:55:00;168.435;168.435;168.435;168.435;134.748,00;4
WINJ26;02/12/2025;17:40:00;168.345;168.345;168.345;168.345;33.669,00;1
WINJ26;02/12/2025;17:30:00;168.435;168.435;168.400;168.400;67.367,00;2
WINJ26;02/12/2025;17:20:00;168.200;168.200;168.200;168.200;33.640,00;1
WINJ26;02/12/2025;17:15:00;168.250;168.250;168.250;168.250;33.650,00;1
WINJ26;02/12/2025;16:55:00;168.050;168.050;167.955;167.955;100.801,00;3
WINJ26;02/12/2025;16:00:00;168.120;168.120;168.120;168.120;33.624,00;1
WINJ26;02/12/2025;15:45:00;167.935;168.000;167.935;168.000;67.187,00;2
WINJ26;02/12/2025;15:40:00;167.785;167.790;167.780;167.780;100.671,00;3
WINJ26;02/12/2025;15:35:00;167.815;167.815;167.815;167.815;33.563,00;1
WINJ26;02/12/2025;15:15:00;167.900;167.935;167.900;167.935;67.167,00;2
WINJ26;02/12/2025;15:10:00;167.880;167.880;167.880;167.880;33.576,00;1
WINJ26;02/12/2025;15:05:00;167.650;167.650;167.650;167.650;33.530,00;1
WINJ26;02/12/2025;12:20:00;167.500;167.500;167.500;167.500;33.500,00;1
WINJ26;02/12/2025;12:05:00;167.400;167.400;167.400;167.400;33.480,00;1
WINJ26;02/12/2025;12:00:00;167.400;167.400;167.400;167.400;33.480,00;1
WINJ26;02/12/2025;11:55:00;167.500;167.500;167.500;167.500;33.500,00;1
WINJ26;02/12/2025;11:40:00;167.230;167.230;167.230;167.230;33.446,00;1
WINJ26;02/12/2025;11:30:00;167.570;167.570;167.570;167.570;33.514,00;1
WINJ26;02/12/2025;11:25:00;167.705;167.705;167.705;167.705;33.541,00;1
WINJ26;02/12/2025;11:20:00;167.640;167.640;167.640;167.640;335.280,00;10
WINJ26;02/12/2025;11:15:00;167.900;167.900;167.720;167.745;603.999,00;18
WINJ26;02/12/2025;11:05:00;167.730;167.730;167.700;167.700;67.086,00;2
WINJ26;02/12/2025;11:00:00;167.435;167.600;167.435;167.600;133.997,00;4
WINJ26;02/12/2025;10:55:00;167.200;167.435;167.200;167.435;502.059,00;15
WINJ26;02/12/2025;10:45:00;167.050;167.050;166.900;166.900;100.190,00;3
WINJ26;02/12/2025;10:40:00;167.000;167.100;167.000;167.100;300.648,00;9
WINJ26;02/12/2025;10:35:00;166.900;166.900;166.900;166.900;33.380,00;1
WINJ26;02/12/2025;10:30:00;167.000;167.200;166.975;167.200;267.234,00;8
WINJ26;02/12/2025;10:25:00;166.650;166.770;166.625;166.770;199.984,00;6
WINJ26;02/12/2025;10:10:00;166.580;166.580;166.580;166.580;33.316,00;1
WINJ26;02/12/2025;10:05:00;166.390;166.400;166.390;166.400;166.396,00;5
WINJ26;02/12/2025;09:30:00;166.840;166.860;166.840;166.860;66.740,00;2
WINJ26;02/12/2025;09:25:00;166.820;166.820;166.820;166.820;333.640,00;10
WINJ26;02/12/2025;09:20:00;166.580;166.580;166.580;166.580;166.580,00;5
WINJ26;02/12/2025;09:05:00;166.750;166.770;166.750;166.770;66.704,00;2
WINJ26;02/12/2025;09:00:00;166.040;166.680;166.040;166.650;199.749,00;6
WINJ26;01/12/2025;18:20:00;166.180;166.180;166.180;166.180;33.236,00;1
WINJ26;01/12/2025;18:00:00;165.930;165.930;165.930;165.930;66.372,00;2
WINJ26;01/12/2025;17:55:00;166.040;166.040;165.930;165.930;132.766,00;4
WINJ26;01/12/2025;17:50:00;165.980;165.980;165.980;165.980;33.196,00;1
WINJ26;01/12/2025;17:20:00;165.950;165.950;165.950;165.950;33.190,00;1
WINJ26;01/12/2025;17:05:00;165.950;165.950;165.950;165.950;33.190,00;1
WINJ26;01/12/2025;13:30:00;166.055;166.070;166.055;166.070;166.064,00;5
WINJ26;01/12/2025;13:00:00;166.100;166.100;166.100;166.100;265.760,00;8
WINJ26;01/12/2025;12:35:00;165.980;165.980;165.980;165.980;33.196,00;1
WINJ26;01/12/2025;12:25:00;166.280;166.280;166.280;166.280;66.512,00;2
WINJ26;01/12/2025;12:20:00;166.375;166.375;166.375;166.375;33.275,00;1
WINJ26;01/12/2025;12:00:00;166.560;166.685;166.560;166.685;99.961,00;3
WINJ26;01/12/2025;11:50:00;166.500;166.500;166.500;166.500;33.300,00;1
WINJ26;01/12/2025;11:45:00;166.320;166.320;166.320;166.320;166.320,00;5
WINJ26;01/12/2025;11:40:00;166.410;166.410;166.300;166.300;66.542,00;2
WINJ26;01/12/2025;11:35:00;166.100;166.185;166.100;166.185;66.457,00;2
WINJ26;01/12/2025;11:25:00;165.895;165.910;165.895;165.910;165.904,00;5
WINJ26;01/12/2025;11:20:00;165.740;165.740;165.740;165.740;33.148,00;1
WINJ26;01/12/2025;11:00:00;165.945;165.945;165.760;165.760;66.341,00;2
WINJ26;01/12/2025;10:45:00;165.685;165.685;165.685;165.685;33.137,00;1
WINJ26;01/12/2025;10:40:00;165.500;165.500;165.500;165.500;33.100,00;1
WINJ26;01/12/2025;10:35:00;165.625;165.625;165.625;165.625;33.125,00;1
WINJ26;01/12/2025;10:25:00;165.700;165.700;165.650;165.650;66.270,00;2
WINJ26;01/12/2025;10:20:00;166.065;166.065;165.890;165.890;99.591,00;3
WINJ26;01/12/2025;10:15:00;166.090;166.090;166.090;166.090;33.218,00;1
WINJ26;01/12/2025;10:10:00;166.330;166.330;166.330;166.330;33.266,00;1
WINJ26;01/12/2025;10:05:00;166.490;166.605;166.445;166.605;166.486,00;5
WINJ26;01/12/2025;10:00:00;166.620;166.620;166.620;166.620;33.324,00;1
WINJ26;01/12/2025;09:55:00;166.780;166.780;166.780;166.780;33.356,00;1
WINJ26;01/12/2025;09:40:00;166.780;166.780;166.780;166.780;33.356,00;1
WINJ26;01/12/2025;09:35:00;166.700;166.800;166.630;166.800;200.038,00;6
WINJ26;01/12/2025;09:30:00;166.560;166.560;166.560;166.560;33.312,00;1
WINJ26;01/12/2025;09:20:00;166.745;166.745;166.745;166.745;33.349,00;1
WINJ26;01/12/2025;09:05:00;166.630;166.695;166.600;166.650;1.166.409,00;35
WINJ26;01/12/2025;09:00:00;166.975;166.975;166.975;166.975;33.395,00;1
WINJ26;28/11/2025;18:20:00;166.785;166.785;166.775;166.775;66.712,00;2
WINJ26;28/11/2025;18:15:00;166.770;166.805;166.770;166.805;200.159,00;6
WINJ26;28/11/2025;18:05:00;166.670;166.670;166.670;166.670;33.334,00;1
WINJ26;28/11/2025;17:55:00;166.850;166.850;166.850;166.850;66.740,00;2
WINJ26;28/11/2025;17:50:00;166.915;166.915;166.915;166.915;66.766,00;2
WINJ26;28/11/2025;16:55:00;166.800;166.800;166.800;166.800;66.720,00;2
WINJ26;28/11/2025;16:50:00;166.885;166.885;166.885;166.885;300.393,00;9
WINJ26;28/11/2025;16:45:00;167.020;167.020;167.020;167.020;33.404,00;1
WINJ26;28/11/2025;16:40:00;166.900;166.900;166.820;166.820;66.744,00;2
WINJ26;28/11/2025;16:35:00;166.995;167.020;166.995;167.020;100.202,00;3
WINJ26;28/11/2025;16:30:00;167.065;167.065;166.805;166.805;1.069.003,00;32
WINJ26;28/11/2025;16:25:00;167.100;167.100;167.100;167.100;66.840,00;2
WINJ26;28/11/2025;16:15:00;167.100;167.100;167.100;167.100;33.420,00;1
WINJ26;28/11/2025;15:50:00;167.180;167.200;167.180;167.200;100.316,00;3
WINJ26;28/11/2025;15:30:00;167.050;167.100;167.050;167.100;66.830,00;2
WINJ26;28/11/2025;15:05:00;167.000;167.000;167.000;167.000;66.800,00;2
WINJ26;28/11/2025;14:25:00;166.800;166.800;166.800;166.800;33.360,00;1
WINJ26;28/11/2025;14:10:00;166.935;166.980;166.935;166.980;66.783,00;2
WINJ26;28/11/2025;14:05:00;166.900;166.935;166.900;166.935;66.767,00;2
WINJ26;28/11/2025;14:00:00;166.700;166.820;166.695;166.695;200.064,00;6
WINJ26;28/11/2025;13:55:00;166.605;166.605;166.605;166.605;33.321,00;1
WINJ26;28/11/2025;13:25:00;166.360;166.360;166.175;166.175;66.507,00;2
WINJ26;28/11/2025;13:10:00;166.500;166.500;166.500;166.500;33.300,00;1
WINJ26;28/11/2025;12:05:00;166.100;166.100;166.100;166.100;33.220,00;1
WINJ26;28/11/2025;12:00:00;166.300;166.300;166.300;166.300;33.260,00;1
WINJ26;28/11/2025;11:35:00;166.100;166.100;166.100;166.100;33.220,00;1
WINJ26;28/11/2025;11:15:00;166.685;166.685;166.685;166.685;33.337,00;1
WINJ26;28/11/2025;11:00:00;166.300;166.300;166.300;166.300;33.260,00;1
WINJ26;28/11/2025;10:45:00;166.235;166.235;166.235;166.235;33.247,00;1
WINJ26;28/11/2025;10:40:00;166.100;166.100;166.100;166.100;33.220,00;1
WINJ26;28/11/2025;10:05:00;166.235;166.235;166.235;166.235;33.247,00;1
WINJ26;28/11/2025;09:05:00;166.435;166.435;166.435;166.435;33.287,00;1
WINJ26;28/11/2025;09:00:00;165.800;165.800;165.800;165.800;33.160,00;1
WINJ26;27/11/2025;18:15:00;166.010;166.010;166.010;166.010;99.606,00;3
WINJ26;27/11/2025;18:10:00;166.010;166.010;166.010;166.010;33.202,00;1
WINJ26;27/11/2025;17:00:00;165.890;165.890;165.890;165.890;33.178,00;1
WINJ26;27/11/2025;16:05:00;165.810;165.810;165.810;165.810;33.162,00;1
WINJ26;27/11/2025;15:45:00;165.810;165.810;165.810;165.810;33.162,00;1
WINJ26;27/11/2025;13:10:00;166.020;166.020;166.020;166.020;33.204,00;1
WINJ26;27/11/2025;11:20:00;165.940;165.940;165.940;165.940;33.188,00;1
WINJ26;27/11/2025;09:55:00;166.195;166.195;166.185;166.185;66.476,00;2
WINJ26;27/11/2025;09:00:00;166.370;166.370;166.370;166.370;33.274,00;1
WINJ26;26/11/2025;18:20:00;166.415;166.500;166.415;166.500;99.877,00;3
WINJ26;26/11/2025;18:05:00;166.300;166.300;166.300;166.300;33.260,00;1
WINJ26;26/11/2025;17:20:00;166.300;166.300;166.300;166.300;33.260,00;1
WINJ26;26/11/2025;17:15:00;166.265;166.265;166.265;166.265;33.253,00;1
WINJ26;26/11/2025;17:10:00;166.150;166.150;166.150;166.150;33.230,00;1
WINJ26;26/11/2025;17:05:00;166.215;166.215;166.215;166.215;33.243,00;1
WINJ26;26/11/2025;16:55:00;166.130;166.130;166.130;166.130;33.226,00;1
WINJ26;26/11/2025;16:45:00;166.130;166.130;166.130;166.130;33.226,00;1
WINJ26;26/11/2025;16:35:00;166.200;166.200;166.200;166.200;33.240,00;1
WINJ26;26/11/2025;16:30:00;166.050;166.050;166.040;166.040;66.418,00;2
WINJ26;26/11/2025;16:20:00;166.005;166.005;166.005;166.005;33.201,00;1
WINJ26;26/11/2025;15:55:00;166.100;166.105;166.085;166.085;1.660.869,00;50
WINJ26;26/11/2025;15:40:00;165.880;165.880;165.880;165.880;33.176,00;1
WINJ26;26/11/2025;15:35:00;165.785;165.785;165.785;165.785;33.157,00;1
WINJ26;26/11/2025;15:25:00;165.935;166.000;165.935;166.000;232.387,00;7
WINJ26;26/11/2025;15:05:00;165.740;165.740;165.740;165.740;33.148,00;1
WINJ26;26/11/2025;15:00:00;165.900;165.900;165.900;165.900;33.180,00;1
WINJ26;26/11/2025;14:35:00;165.700;165.700;165.700;165.700;33.140,00;1
WINJ26;26/11/2025;14:25:00;165.750;165.750;165.750;165.750;33.150,00;1
WINJ26;26/11/2025;14:05:00;165.750;165.750;165.750;165.750;33.150,00;1
WINJ26;26/11/2025;13:25:00;165.600;165.600;165.550;165.600;198.680,00;6
WINJ26;26/11/2025;13:05:00;165.550;165.550;165.550;165.550;33.110,00;1
WINJ26;26/11/2025;13:00:00;165.405;165.425;165.405;165.425;99.251,00;3
WINJ26;26/11/2025;12:15:00;165.050;165.050;165.050;165.050;33.010,00;1
WINJ26;26/11/2025;11:40:00;165.460;165.460;165.460;165.460;33.092,00;1
WINJ26;26/11/2025;11:35:00;165.255;165.350;165.255;165.350;66.121,00;2
WINJ26;26/11/2025;11:30:00;165.435;165.435;165.435;165.435;33.087,00;1
WINJ26;26/11/2025;11:10:00;165.300;165.300;165.300;165.300;33.060,00;1
WINJ26;26/11/2025;11:05:00;165.300;165.300;165.275;165.275;198.335,00;6
WINJ26;26/11/2025;11:00:00;165.300;165.300;165.280;165.280;198.340,00;6
WINJ26;26/11/2025;10:55:00;165.250;165.250;165.250;165.250;33.050,00;1
WINJ26;26/11/2025;10:40:00;165.000;165.160;165.000;165.160;165.096,00;5
WINJ26;26/11/2025;10:35:00;164.800;164.900;164.800;164.800;98.900,00;3
WINJ26;26/11/2025;10:30:00;164.900;164.935;164.900;164.935;197.887,00;6
WINJ26;26/11/2025;10:25:00;164.605;164.605;164.575;164.590;395.018,00;12
WINJ26;26/11/2025;10:20:00;164.400;164.500;164.300;164.440;197.302,00;6
WINJ26;26/11/2025;10:15:00;164.250;164.250;164.145;164.145;65.679,00;2
WINJ26;26/11/2025;10:00:00;164.250;164.250;163.990;163.990;98.486,00;3
WINJ26;26/11/2025;09:50:00;164.200;164.200;164.200;164.200;32.840,00;1
WINJ26;26/11/2025;09:30:00;164.100;164.100;164.100;164.100;32.820,00;1
WINJ26;26/11/2025;09:25:00;164.075;164.250;164.075;164.250;98.480,00;3
WINJ26;26/11/2025;09:10:00;163.900;163.900;163.900;163.900;32.780,00;1
WINJ26;26/11/2025;09:00:00;163.850;163.850;163.850;163.850;32.770,00;1
WINJ26;25/11/2025;16:25:00;163.500;163.500;163.500;163.500;32.700,00;1
WINJ26;25/11/2025;16:10:00;163.500;163.500;163.500;163.500;32.700,00;1
WINJ26;25/11/2025;16:00:00;163.320;163.320;163.320;163.320;32.664,00;1
WINJ26;25/11/2025;14:00:00;163.105;163.105;163.105;163.105;391.452,00;12
WINJ26;25/11/2025;13:15:00;162.890;162.945;162.890;162.945;6.516.810,00;200
WINJ26;25/11/2025;12:55:00;162.950;162.950;162.950;162.950;32.590,00;1
WINJ26;25/11/2025;12:50:00;163.150;163.150;163.150;163.150;32.630,00;1
WINJ26;25/11/2025;12:15:00;163.185;163.185;163.185;163.185;32.637,00;1
WINJ26;25/11/2025;11:45:00;162.670;162.670;162.670;162.670;32.534,00;1
WINJ26;25/11/2025;11:40:00;162.700;162.700;162.700;162.700;32.540,00;1
WINJ26;25/11/2025;11:25:00;162.565;162.565;162.565;162.565;32.513,00;1
WINJ26;25/11/2025;11:20:00;162.590;162.590;162.500;162.500;65.018,00;2
WINJ26;25/11/2025;11:15:00;162.780;162.780;162.760;162.760;65.108,00;2
WINJ26;25/11/2025;10:55:00;162.935;162.935;162.935;162.935;32.587,00;1
WINJ26;25/11/2025;10:50:00;163.000;163.000;162.895;162.960;130.351,00;4
WINJ26;25/11/2025;10:35:00;163.750;163.750;163.750;163.750;32.750,00;1
WINJ26;25/11/2025;10:30:00;164.000;164.000;164.000;164.000;98.400,00;3
WINJ26;25/11/2025;10:25:00;163.900;163.935;163.900;163.935;65.567,00;2
WINJ26;25/11/2025;10:20:00;163.900;163.900;163.900;163.900;32.780,00;1
WINJ26;25/11/2025;10:15:00;163.715;163.715;163.715;163.715;32.743,00;1
WINJ26;25/11/2025;10:05:00;163.435;163.435;163.435;163.435;32.687,00;1
WINJ26;25/11/2025;09:50:00;162.880;162.880;162.880;162.880;32.576,00;1
WINJ26;25/11/2025;09:45:00;163.025;163.025;163.020;163.020;65.209,00;2
WINJ26;25/11/2025;09:25:00;162.850;162.850;162.850;162.850;32.570,00;1
WINJ26;25/11/2025;09:20:00;163.050;163.050;162.950;162.950;65.200,00;2
WINJ26;25/11/2025;09:15:00;163.150;163.150;163.150;163.150;32.630,00;1
WINJ26;25/11/2025;09:05:00;163.300;163.300;163.300;163.300;32.660,00;1
WINJ26;24/11/2025;18:20:00;163.200;163.200;163.200;163.200;32.640,00;1
WINJ26;24/11/2025;18:10:00;163.020;163.020;163.020;163.020;65.208,00;2
WINJ26;24/11/2025;17:55:00;162.800;162.800;162.800;162.800;32.560,00;1
WINJ26;24/11/2025;17:45:00;162.900;162.900;162.850;162.850;65.150,00;2
WINJ26;24/11/2025;17:35:00;162.950;162.950;162.950;162.950;32.590,00;1
WINJ26;24/11/2025;17:25:00;163.000;163.000;163.000;163.000;65.200,00;2
WINJ26;24/11/2025;17:00:00;163.065;163.065;163.065;163.065;32.613,00;1
WINJ26;24/11/2025;12:35:00;163.100;163.100;163.100;163.100;32.620,00;1
WINJ26;24/11/2025;12:25:00;163.120;163.120;163.120;163.120;65.248,00;2
WINJ26;24/11/2025;12:20:00;163.240;163.240;163.240;163.240;65.296,00;2
WINJ26;24/11/2025;11:50:00;163.040;163.040;163.040;163.040;32.608,00;1
WINJ26;24/11/2025;11:35:00;163.400;163.400;163.350;163.350;98.030,00;3
WINJ26;24/11/2025;11:30:00;163.600;163.600;163.600;163.600;32.720,00;1
WINJ26;24/11/2025;11:25:00;163.340;163.340;163.340;163.340;32.668,00;1
WINJ26;24/11/2025;10:50:00;162.700;162.700;162.700;162.700;32.540,00;1
WINJ26;24/11/2025;10:35:00;163.120;163.120;163.120;163.120;32.624,00;1
WINJ26;24/11/2025;10:00:00;162.450;162.450;162.450;162.450;32.490,00;1
WINJ26;24/11/2025;09:50:00;162.615;162.615;162.615;162.615;813.075,00;25
WINJ26;24/11/2025;09:20:00;162.710;162.710;162.710;162.710;162.710,00;5
WINJ26;21/11/2025;17:20:00;162.695;162.695;162.695;162.695;32.539,00;1
WINJ26;21/11/2025;16:15:00;162.500;162.500;162.465;162.465;3.249.546,00;100
WINJ26;21/11/2025;15:45:00;162.500;162.745;162.500;162.745;97.598,00;3
WINJ26;21/11/2025;15:35:00;162.400;162.400;162.400;162.400;32.480,00;1
WINJ26;21/11/2025;15:20:00;162.250;162.250;162.250;162.250;32.450,00;1
WINJ26;21/11/2025;14:35:00;162.635;162.635;162.635;162.635;32.527,00;1
WINJ26;21/11/2025;14:00:00;162.570;162.570;162.570;162.570;32.514,00;1
WINJ26;21/11/2025;13:55:00;162.410;162.410;162.410;162.410;32.482,00;1
WINJ26;21/11/2025;13:35:00;162.250;162.250;162.250;162.250;32.450,00;1
WINJ26;21/11/2025;13:30:00;162.120;162.120;162.120;162.120;32.424,00;1
WINJ26;21/11/2025;13:25:00;161.990;161.990;161.990;161.990;32.398,00;1
WINJ26;21/11/2025;12:45:00;161.860;161.860;161.860;161.860;32.372,00;1
WINJ26;21/11/2025;12:35:00;161.495;161.495;161.495;161.495;32.299,00;1
WINJ26;21/11/2025;12:10:00;161.980;161.980;161.975;161.975;3.239.503,00;100
WINJ26;21/11/2025;12:05:00;162.180;162.180;162.180;162.180;32.436,00;1
WINJ26;21/11/2025;11:40:00;162.400;162.400;162.400;162.400;32.480,00;1
WINJ26;21/11/2025;11:30:00;162.260;162.450;162.260;162.450;64.942,00;2
WINJ26;21/11/2025;11:25:00;162.100;162.100;162.100;162.100;32.420,00;1
WINJ26;21/11/2025;11:20:00;161.800;161.900;161.800;161.900;97.100,00;3
WINJ26;21/11/2025;11:15:00;161.780;161.780;161.780;161.780;32.356,00;1
WINJ26;21/11/2025;09:50:00;162.930;162.930;162.930;162.930;32.586,00;1
WINJ26;21/11/2025;09:35:00;162.655;162.655;162.655;162.655;32.531,00;1
WINJ26;21/11/2025;09:20:00;162.270;162.270;162.270;162.270;32.454,00;1
WINJ26;21/11/2025;09:15:00;162.260;162.420;162.260;162.420;64.936,00;2
WINJ26;21/11/2025;09:10:00;162.000;162.100;162.000;162.100;421.250,00;13
WINJ26;21/11/2025;09:05:00;161.840;162.100;161.840;162.000;194.381,00;6
WINJ26;21/11/2025;09:00:00;161.865;161.865;161.840;161.840;161.850,00;5
WINJ26;19/11/2025;18:20:00;163.200;163.200;163.200;163.200;32.640,00;1
WINJ26;19/11/2025;18:15:00;163.000;163.070;162.735;163.070;749.080,00;23
WINJ26;19/11/2025;18:10:00;163.200;163.200;163.160;163.160;65.272,00;2
WINJ26;19/11/2025;18:00:00;163.470;163.470;163.470;163.470;32.694,00;1
WINJ26;19/11/2025;17:20:00;163.590;163.590;163.590;163.590;32.718,00;1
WINJ26;19/11/2025;17:10:00;163.450;163.450;163.450;163.450;32.690,00;1
WINJ26;19/11/2025;16:25:00;163.250;163.250;163.250;163.250;32.650,00;1
WINJ26;19/11/2025;16:10:00;163.435;163.435;163.400;163.400;98.049,00;3
WINJ26;19/11/2025;13:25:00;163.500;163.500;163.435;163.435;65.387,00;2
WINJ26;19/11/2025;13:10:00;163.725;163.725;163.725;163.725;65.490,00;2
WINJ26;19/11/2025;12:20:00;163.900;163.900;163.810;163.810;196.662,00;6
WINJ26;19/11/2025;12:15:00;163.990;163.990;163.990;163.990;32.798,00;1
WINJ26;19/11/2025;12:00:00;164.100;164.100;164.100;164.100;32.820,00;1
WINJ26;19/11/2025;11:55:00;164.200;164.200;164.200;164.200;32.840,00;1
WINJ26;19/11/2025;11:15:00;163.700;163.700;163.700;163.700;32.740,00;1
WINJ26;19/11/2025;10:35:00;163.905;163.905;163.905;163.905;163.905,00;5
WINJ26;19/11/2025;10:15:00;163.750;163.750;163.750;163.750;32.750,00;1
WINJ26;19/11/2025;09:40:00;164.380;164.380;164.380;164.380;32.876,00;1
WINJ26;19/11/2025;09:30:00;164.200;164.200;164.200;164.200;32.840,00;1
WINJ26;19/11/2025;09:20:00;164.060;164.150;164.000;164.150;262.567,00;8
WINJ26;19/11/2025;09:15:00;164.475;164.475;164.475;164.475;32.895,00;1
WINJ26;18/11/2025;17:25:00;164.800;164.800;164.800;164.800;32.960,00;1
WINJ26;18/11/2025;17:15:00;164.900;164.900;164.900;164.900;32.980,00;1
